313 1631647191 -0,001217 2464,200000 168,000000 168,000000 -20,200000
313 1631647192 -0,001217 2464,200000 165,000000 165,000000 -20,200000
313 1631647193 -0,001217 2464,200000 162,000000 162,000000 -20,200000
313 1631647194 -0,001217 2464,200000 159,000000 159,000000 -20,200000
313 1631647195 -0,001217 2464,200000 156,000000 156,000000 -20,200000
313 1631647196 -0,000567 2469,400000 154,600000 154,600000 -20,200000
313 1631647197 -0,000567 2469,400000 153,200000 153,200000 -20,200000
313 1631647198 -0,000567 2469,400000 151,800000 151,800000 -20,200000
313 1631647199 -0,000567 2469,400000 150,400000 150,400000 -20,200000
313 1631647200 -0,000567 2469,400000 149,000000 149,000000 -20,200000
313 1631647201 0,000404 2472,400000 150,000000 150,000000 -20,200000
313 1631647202 0,000404 2472,400000 151,000000 151,000000 -20,200000
313 1631647203 0,000404 2472,400000 152,000000 152,000000 -20,200000
313 1631647204 0,000404 2472,400000 153,000000 153,000000 -20,200000
313 1631647205 0,000404 2472,400000 154,000000 154,000000 -20,200000
313 1631647206 0,000404 2476,800000 155,000000 155,000000 -20,200000
313 1631647207 0,000404 2476,800000 156,000000 156,000000 -20,200000
313 1631647208 0,000404 2476,800000 157,000000 157,000000 -20,200000
313 1631647270 -2,000000 0,200000 158,000000 158,000000 2040,232000
313 1631647269 -2,000000 0,200000 158,400000 158,400000 2040,232000
313 1631647268 -2,000000 0,200000 158,800000 158,800000 2040,232000
313 1631647267 -2,000000 0,200000 159,200000 159,200000 2040,232000
313 1631647266 -2,000000 0,200000 159,600000 159,600000 2040,232000
313 1631647265 11,000000 0,200000 160,000000 160,000000 2041,168000
313 1631647264 11,000000 0,200000 157,800000 157,800000 2041,168000
313 1631647263 11,000000 0,200000 155,600000 155,600000 2041,168000
313 1631647262 11,000000 0,200000 153,400000 153,400000 2041,168000
313 1631647261 11,000000 0,200000 151,200000 151,200000 2041,168000
313 1631647260 4,000000 0,200000 149,000000 149,000000 2040,328000
313 1631647259 4,000000 0,200000 148,200000 148,200000 2040,328000
313 1631647258 4,000000 0,200000 147,400000 147,400000 2040,328000
313 1631647257 4,000000 0,200000 146,600000 146,600000 2040,328000
313 1631647256 4,000000 0,200000 145,800000 145,800000 2040,328000
313 1631647255 -6,000000 0,200000 145,000000 145,000000 2040,488000
313 1631647254 -6,000000 0,200000 146,200000 146,200000 2040,488000
313 1631647253 -6,000000 0,200000 147,400000 147,400000 2040,488000
313 1631647252 -6,000000 0,200000 148,600000 148,600000 2040,488000
313 1631647251 -6,000000 0,200000 149,800000 149,800000 2040,488000
313 1631647250 -16,000000 0,200000 151,000000 151,000000 2042,248000
313 1631647249 -16,000000 0,200000 154,200000 154,200000 2042,248000
313 1631647248 -16,000000 0,200000 157,400000 157,400000 2042,248000
313 1631647247 -16,000000 0,200000 160,600000 160,600000 2042,248000
313 1631647246 -16,000000 0,200000 163,800000 163,800000 2042,248000
313 1631647245 13,000000 0,200000 167,000000 167,000000 2041,552000
313 1631647244 13,000000 0,200000 164,400000 164,400000 2041,552000
313 1631647243 13,000000 0,200000 161,800000 161,800000 2041,552000
313 1631647242 13,000000 0,200000 159,200000 159,200000 2041,552000
313 1631647241 13,000000 0,200000 156,600000 156,600000 2041,552000
313 1631647240 -5,000000 0,200000 154,000000 154,000000 2040,400000
313 1631647239 -5,000000 0,200000 155,000000 155,000000 2040,400000
313 1631647238 -5,000000 0,200000 156,000000 156,000000 2040,400000
313 1631647237 -5,000000 0,200000 157,000000 157,000000 2040,400000
313 1631647236 -5,000000 0,200000 158,000000 158,000000 2040,400000
313 1631647235 8,000000 0,200000 159,000000 159,000000 2040,712000
313 1631647234 8,000000 0,200000 157,400000 157,400000 2040,712000
313 1631647233 8,000000 0,200000 155,800000 155,800000 2040,712000
313 1631647232 8,000000 0,200000 154,200000 154,200000 2040,712000
313 1631647231 8,000000 0,200000 152,600000 152,600000 2040,712000
313 1631647230 0,000000 0,200000 151,000000 151,000000 2040,200000
313 1631647229 0,000000 0,200000 151,000000 151,000000 2040,200000
313 1631647228 0,000000 0,200000 151,000000 151,000000 2040,200000
313 1631647227 0,000000 0,200000 151,000000 151,000000 2040,200000
313 1631647226 0,000000 0,200000 151,000000 151,000000 2040,200000
313 1631647225 -10,000000 0,200000 151,000000 151,000000 2041,000000
313 1631647224 -10,000000 0,200000 153,000000 153,000000 2041,000000
313 1631647223 -10,000000 0,200000 155,000000 155,000000 2041,000000
313 1631647222 -10,000000 0,200000 157,000000 157,000000 2041,000000
313 1631647221 -10,000000 0,200000 159,000000 159,000000 2041,000000
313 1631647220 5,000000 0,200000 161,000000 161,000000 2040,400000
313 1631647219 5,000000 0,200000 160,000000 160,000000 2040,400000
313 1631647218 5,000000 0,200000 159,000000 159,000000 2040,400000
313 1631647217 5,000000 0,200000 158,000000 158,000000 2040,400000
313 1631647216 5,000000 0,200000 157,000000 157,000000 2040,400000
313 1631647215 -3,000000 0,200000 156,000000 156,000000 2040,272000
313 1631647214 -3,000000 0,200000 156,600000 156,600000 2040,272000
313 1631647213 -3,000000 0,200000 157,200000 157,200000 2040,272000
313 1631647212 -3,000000 0,200000 157,800000 157,800000 2040,272000
313 1631647211 -3,000000 0,200000 158,400000 158,400000 2040,272000
313 1631647210 5,000000 0,200000 159,000000 159,000000 2040,400000
313 1631647209 5,000000 0,200000 158,000000 158,000000 2040,400000
313 1631647209 0,000404 2476,800000 158,000000 158,000000 -20,200000
313 1631647210 0,000404 2476,800000 159,000000 159,000000 -20,200000
313 1631647211 -0,000242 2481,800000 158,400000 158,400000 -20,200000
313 1631647212 -0,000242 2481,800000 157,800000 157,800000 -20,200000
313 1631647213 -0,000242 2481,800000 157,200000 157,200000 -20,200000
313 1631647214 -0,000242 2481,800000 156,600000 156,600000 -20,200000
313 1631647215 -0,000242 2481,800000 156,000000 156,000000 -20,200000
313 1631647216 0,000402 2486,600000 157,000000 157,000000 -20,200000
313 1631647217 0,000402 2486,600000 158,000000 158,000000 -20,200000
313 1631647218 0,000402 2486,600000 159,000000 159,000000 -20,200000
313 1631647219 0,000402 2486,600000 160,000000 160,000000 -20,200000
313 1631647220 0,000402 2486,600000 161,000000 161,000000 -20,200000
313 1631647221 -0,000803 2489,400000 159,000000 159,000000 -20,200000
313 1631647222 -0,000803 2489,400000 157,000000 157,000000 -20,200000
313 1631647223 -0,000803 2489,400000 155,000000 155,000000 -20,200000
313 1631647224 -0,000803 2489,400000 153,000000 153,000000 -20,200000
313 1631647225 -0,000803 2489,400000 151,000000 151,000000 -20,200000
313 1631647226 0,000000 2492,600000 151,000000 151,000000 -20,200000
313 1631647227 0,000000 2492,600000 151,000000 151,000000 -20,200000
313 1631647228 0,000000 2492,600000 151,000000 151,000000 -20,200000
313 1631647229 0,000000 2492,600000 151,000000 151,000000 -20,200000
313 1631647230 0,000000 2492,600000 151,000000 151,000000 -20,200000
313 1631647231 0,000641 2497,400000 152,600000 152,600000 -20,200000
313 1631647232 0,000641 2497,400000 154,200000 154,200000 -20,200000
313 1631647233 0,000641 2497,400000 155,800000 155,800000 -20,200000
313 1631647234 0,000641 2497,400000 157,400000 157,400000 -20,200000
313 1631647235 0,000641 2497,400000 159,000000 159,000000 -20,200000
313 1631647236 -0,000400 2501,800000 158,000000 158,000000 -20,200000
313 1631647237 -0,000400 2501,800000 157,000000 157,000000 -20,200000
313 1631647238 -0,000400 2501,800000 156,000000 156,000000 -20,200000
313 1631647239 -0,000400 2501,800000 155,000000 155,000000 -20,200000
313 1631647240 -0,000400 2501,800000 154,000000 154,000000 -20,200000
313 1631647241 0,001038 2505,600000 156,600000 156,600000 -20,200000
313 1631647242 0,001038 2505,600000 159,200000 159,200000 -20,200000
313 1631647243 0,001038 2505,600000 161,800000 161,800000 -20,200000
313 1631647244 0,001038 2505,600000 164,400000 164,400000 -20,200000
313 1631647245 0,001038 2505,600000 167,000000 167,000000 -20,200000
313 1631647246 -0,001275 2509,000000 163,800000 163,800000 -20,200000
313 1631647247 -0,001275 2509,000000 160,600000 160,600000 -20,200000
313 1631647248 -0,001275 2509,000000 157,400000 157,400000 -20,200000
313 1631647249 -0,001275 2509,000000 154,200000 154,200000 -20,200000
313 1631647250 -0,001275 2509,000000 151,000000 151,000000 -20,200000
313 1631647251 -0,000478 2512,800000 149,800000 149,800000 -20,200000
313 1631647252 -0,000478 2512,800000 148,600000 148,600000 -20,200000
313 1631647253 -0,000478 2512,800000 147,400000 147,400000 -20,200000
313 1631647254 -0,000478 2512,800000 146,200000 146,200000 -20,200000
313 1631647255 -0,000478 2512,800000 145,000000 145,000000 -20,200000
313 1631647256 0,000318 2516,800000 145,800000 145,800000 -20,200000
313 1631647257 0,000318 2516,800000 146,600000 146,600000 -20,200000
313 1631647258 0,000318 2516,800000 147,400000 147,400000 -20,200000
313 1631647259 0,000318 2516,800000 148,200000 148,200000 -20,200000
313 1631647260 0,000318 2516,800000 149,000000 149,000000 -20,200000
313 1631647261 0,000872 2521,600000 151,200000 151,200000 -20,200000
313 1631647262 0,000872 2521,600000 153,400000 153,400000 -20,200000
313 1631647263 0,000872 2521,600000 155,600000 155,600000 -20,200000
313 1631647264 0,000872 2521,600000 157,800000 157,800000 -20,200000
313 1631647265 0,000872 2521,600000 160,000000 160,000000 -20,200000
313 1631647266 0,000238 2525,200000 160,600000 160,600000 -20,200000
313 1631647267 0,000238 2525,200000 161,200000 161,200000 -20,200000
313 1631647268 0,000238 2525,200000 161,800000 161,800000 -20,200000
313 1631647269 0,000238 2525,200000 162,400000 162,400000 -20,200000
313 1631647270 0,000238 2525,200000 163,000000 163,000000 -20,200000
313 1631647271 -0,000949 2529,600000 160,600000 160,600000 -20,200000
313 1631647272 -0,000949 2529,600000 158,200000 158,200000 -20,200000
313 1631647273 -0,000949 2529,600000 155,800000 155,800000 -20,200000
313 1631647274 -0,000949 2529,600000 153,400000 153,400000 -20,200000
313 1631647275 -0,000949 2529,600000 151,000000 151,000000 -20,200000
313 1631647276 0,001500 2533,800000 154,800000 154,800000 -20,200000
313 1631647277 0,001500 2533,800000 158,600000 158,600000 -20,200000
313 1631647278 0,001500 2533,800000 162,400000 162,400000 -20,200000
313 1631647279 0,001500 2533,800000 166,200000 166,200000 -20,200000
313 1631647280 0,001500 2533,800000 170,000000 170,000000 -20,200000
313 1631647281 -0,000552 2538,400000 168,600000 168,600000 -20,200000
313 1631647282 -0,000552 2538,400000 167,200000 167,200000 -20,200000
313 1631647283 -0,000552 2538,400000 165,800000 165,800000 -20,200000
313 1631647284 -0,000552 2538,400000 164,400000 164,400000 -20,200000
313 1631647285 -0,000552 2538,400000 163,000000 163,000000 -20,200000
313 1631647286 0,000000 2542,200000 163,000000 163,000000 -20,200000
313 1631647287 0,000000 2542,200000 163,000000 163,000000 -20,200000
313 1631647288 0,000000 2542,200000 163,000000 163,000000 -20,200000
313 1631647289 0,000000 2542,200000 163,000000 163,000000 -20,200000
313 1631647290 0,000000 2542,200000 163,000000 163,000000 -20,200000
313 1631647291 -0,000079 2545,800000 162,800000 162,800000 -20,200000
313 1631647292 -0,000079 2545,800000 162,600000 162,600000 -20,200000
313 1631647293 -0,000079 2545,800000 162,400000 162,400000 -20,200000
313 1631647294 -0,000079 2545,800000 162,200000 162,200000 -20,200000
313 1631647295 -0,000079 2545,800000 162,000000 162,000000 -20,200000
313 1631647296 -0,000628 2549,200000 160,400000 160,400000 -20,200000
313 1631647297 -0,000628 2549,200000 158,800000 158,800000 -20,200000
313 1631647298 -0,000628 2549,200000 157,200000 157,200000 -20,200000
313 1631647299 -0,000628 2549,200000 155,600000 155,600000 -20,200000
313 1631647300 -0,000628 2549,200000 154,000000 154,000000 -20,200000
313 1631647301 0,000235 2553,600000 154,600000 154,600000 -20,200000
313 1631647302 0,000235 2553,600000 155,200000 155,200000 -20,200000
313 1631647303 0,000235 2553,600000 155,800000 155,800000 -20,200000
313 1631647304 0,000235 2553,600000 156,400000 156,400000 -20,200000
313 1631647305 0,000235 2553,600000 157,000000 157,000000 -20,200000
313 1631647306 0,000547 2558,200000 158,400000 158,400000 -20,200000
313 1631647307 0,000547 2558,200000 159,800000 159,800000 -20,200000
313 1631647308 0,000547 2558,200000 161,200000 161,200000 -20,200000
313 1631647309 0,000547 2558,200000 162,600000 162,600000 -20,200000
313 1631647310 0,000547 2558,200000 164,000000 164,000000 -20,200000
313 1631647311 -0,000156 2561,200000 163,600000 163,600000 -20,200000
313 1631647312 -0,000156 2561,200000 163,200000 163,200000 -20,200000
313 1631647313 -0,000156 2561,200000 162,800000 162,800000 -20,200000
313 1631647314 -0,000156 2561,200000 162,400000 162,400000 -20,200000
313 1631647315 -0,000156 2561,200000 162,000000 162,000000 -20,200000
313 1631647316 0,000234 2564,200000 162,600000 162,600000 -20,200000
313 1631647317 0,000234 2564,200000 163,200000 163,200000 -20,200000
313 1631647318 0,000234 2564,200000 163,800000 163,800000 -20,200000
313 1631647319 0,000234 2564,200000 164,400000 164,400000 -20,200000
313 1631647320 0,000234 2564,200000 165,000000 165,000000 -20,200000
313 1631647321 -0,000778 2569,800000 163,000000 163,000000 -20,200000
313 1631647322 -0,000778 2569,800000 161,000000 161,000000 -20,200000
313 1631647323 -0,000778 2569,800000 159,000000 159,000000 -20,200000
313 1631647324 -0,000778 2569,800000 157,000000 157,000000 -20,200000
313 1631647325 -0,000778 2569,800000 155,000000 155,000000 -20,200000
313 1631647326 -0,000233 2574,600000 154,400000 154,400000 -20,200000
313 1631647327 -0,000233 2574,600000 153,800000 153,800000 -20,200000
313 1631647328 -0,000233 2574,600000 153,200000 153,200000 -20,200000
313 1631647329 -0,000233 2574,600000 152,600000 152,600000 -20,200000
313 1631647330 -0,000233 2574,600000 152,000000 152,000000 -20,200000
313 1631647331 0,001008 2578,800000 154,600000 154,600000 -20,200000
313 1631647332 0,001008 2578,800000 157,200000 157,200000 -20,200000
313 1631647333 0,001008 2578,800000 159,800000 159,800000 -20,200000
313 1631647334 0,001008 2578,800000 162,400000 162,400000 -20,200000
313 1631647335 0,001008 2578,800000 165,000000 165,000000 -20,200000
313 1631647336 -0,000697 2582,800000 163,200000 163,200000 -20,200000
313 1631647337 -0,000697 2582,800000 161,400000 161,400000 -20,200000
313 1631647338 -0,000697 2582,800000 159,600000 159,600000 -20,200000
313 1631647339 -0,000697 2582,800000 157,800000 157,800000 -20,200000
313 1631647340 -0,000697 2582,800000 156,000000 156,000000 -20,200000
313 1631647341 -0,000077 2586,600000 155,800000 155,800000 -20,200000
313 1631647342 -0,000077 2586,600000 155,600000 155,600000 -20,200000
313 1631647343 -0,000077 2586,600000 155,400000 155,400000 -20,200000
313 1631647344 -0,000077 2586,600000 155,200000 155,200000 -20,200000
313 1631647345 -0,000077 2586,600000 155,000000 155,000000 -20,200000
313 1631647346 -0,000463 2589,400000 153,800000 153,800000 -20,200000
313 1631647347 -0,000463 2589,400000 152,600000 152,600000 -20,200000
313 1631647348 -0,000463 2589,400000 151,400000 151,400000 -20,200000
313 1631647349 -0,000463 2589,400000 150,200000 150,200000 -20,200000
313 1631647350 -0,000463 2589,400000 149,000000 149,000000 -20,200000
313 1631647351 0,000617 2593,800000 150,600000 150,600000 -20,200000
313 1631647352 0,000617 2593,800000 152,200000 152,200000 -20,200000
313 1631647353 0,000617 2593,800000 153,800000 153,800000 -20,200000
313 1631647354 0,000617 2593,800000 155,400000 155,400000 -20,200000
313 1631647355 0,000617 2593,800000 157,000000 157,000000 -20,200000
313 1631647356 -0,000308 2598,200000 156,200000 156,200000 -20,200000
313 1631647357 -0,000308 2598,200000 155,400000 155,400000 -20,200000
313 1631647358 -0,000308 2598,200000 154,600000 154,600000 -20,200000
313 1631647359 -0,000308 2598,200000 153,800000 153,800000 -20,200000
313 1631647360 -0,000308 2598,200000 153,000000 153,000000 -20,200000
313 1631647361 0,000615 2602,200000 154,600000 154,600000 -20,200000
313 1631647362 0,000615 2602,200000 156,200000 156,200000 -20,200000
313 1631647363 0,000615 2602,200000 157,800000 157,800000 -20,200000
313 1631647364 0,000615 2602,200000 159,400000 159,400000 -20,200000
313 1631647365 0,000615 2602,200000 161,000000 161,000000 -20,200000
313 1631647366 0,000307 2606,000000 161,800000 161,800000 -20,200000
313 1631647367 0,000307 2606,000000 162,600000 162,600000 -20,200000
313 1631647368 0,000307 2606,000000 163,400000 163,400000 -20,200000
313 1631647369 0,000307 2606,000000 164,200000 164,200000 -20,200000
313 1631647370 0,000307 2606,000000 165,000000 165,000000 -20,200000
313 1631647371 -0,000460 2610,200000 163,800000 163,800000 -20,200000
313 1631647372 -0,000460 2610,200000 162,600000 162,600000 -20,200000
